url,name/title,address,price,area,price-per-area,floor/store,no of rooms,year of construction,parking space,market,form of ownership,condition,rent,heating,advertiser type,elevator,outdoor area,building type,building material
https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-z-balkonem-i-piwnica-ID4pFQh,Przestronne mieszkanie z balkonem i piwnicą,"Azory, Prądnik Biały, Kraków, małopolskie",868 000 zł,"55,5 m²",15 640 zł/m²,1/4,2,2001,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,470 zł,gazowe,prywatny,nie,balkon,blok,pustak
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-61m2-2-balkony-ID4ogJ9,3-pokojowe mieszkanie 61m2 + 2 balkony,"ul. Ognistych Wici, Mistrzejowice, Mistrzejowice, Kraków, małopolskie",Zapytaj o cenę,"61,75 m²",,5/8,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/mieszkanie-z-ogrodkiem-ID4pFSp,Mieszkanie z ogródkiem,"ul. Zgodna 122, Libertów, Mogilany, krakowski, małopolskie",660 000 zł,72 m²,9 167 zł/m²,parter/1,3,2024,garaż/miejsce parkingowe,pierwotny,udział,do wykończenia,,gazowe,prywatny,nie,"ogródek, taras",apartamentowiec,pustak
https://www.otodom.pl/pl/oferta/pcc-0-ogrodek-4-pok-79m-garaz-m-post-kom-lok-ID4pC1P,"PCC 0% ogródek, 4 pok. 79m, garaż, m.post kom.lok.","ul. Włodzimierza Tetmajera, Bronowice Małe, Bronowice, Kraków, małopolskie",820 000 zł,"78,93 m²",10 389 zł/m²,parter/1,4,2023,garaż/miejsce parkingowe,wtórny,pełna własność,do wykończenia,400 zł,gazowe,biuro nieruchomości,nie,ogródek,dom wolnostojący,cegła
https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-na-ostatnim-pietrze-kamienicy-ID4oSAa,Przytulne mieszkanie na ostatnim piętrze Kamienicy,"ul. Łobzowska, Piasek, Stare Miasto, Kraków, małopolskie",569 000 zł,36 m²,15 806 zł/m²,4/4,1,1891,,wtórny,pełna własność,do zamieszkania,160 zł,elektryczne,biuro nieruchomości,nie,ogródek,kamienica,cegła
https://www.otodom.pl/pl/oferta/2pokoje-45m2-nowa-gotowa-inwestycja-ID4p2o5,2pokoje 45m2 || Nowa Gotowa Inwestycja,"ul. Lipska, Płaszów, Podgórze, Kraków, małopolskie",713 250 zł,45 m²,15 850 zł/m²,3/4,2,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-z-2-miejscami-postojowymi-ID4pFAr,Nowoczesne mieszkanie z 2 miejscami postojowymi,"ul. Lublańska, Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",1 065 000 zł,60 m²,17 750 zł/m²,3/4,3,2023,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,600 zł,miejskie,biuro nieruchomości,tak,"balkon, ogródek",apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-40m2-loggia-ID4pcGL,2-pokojowe mieszkanie 40m2 + loggia,"ul. Składowa, Krowodrza, Krowodrza, Kraków, małopolskie",680 072 zł,"40,26 m²",16 892 zł/m²,3/4,2,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,,,
https://www.otodom.pl/pl/oferta/41-13m2-deweloperskie-2-3-pokoje-lasowka-ID4pF5O,"41,13m2, deweloperskie, 2-3 pokoje, Lasówka","ul. Lasówka, Płaszów, Podgórze, Kraków, małopolskie",616 950 zł,"41,13 m²",15 000 zł/m²,3/7,3,2024,,pierwotny,pełna własność,do wykończenia,200 zł,miejskie,prywatny,tak,balkon,blok,beton komórkowy
https://www.otodom.pl/pl/oferta/bienczyce-po-remoncie-generalnym-balkon-ID4pFCJ,Bieńczyce | po remoncie generalnym | balkon,"os. Albertyńskie, Bieńczyce, Bieńczyce, Kraków, małopolskie",685 000 zł,"40,42 m²",16 947 zł/m²,parter/4,2,brak informacji,,wtórny,pełna własność,do zamieszkania,,miejskie,biuro nieruchomości,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/3-pok-49-5-m2-ogrod-parking-prawie-pradnik-ID4pFCz,"3 pok., 49,5 m2 ogród+ parking - prawie Prądnik","ul. Krakowskie Przedmieście, Zielonki, Zielonki, krakowski, małopolskie",699 000 zł,"49,5 m²",14 121 zł/m²,parter/2,3,2014,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,710 zł,gazowe,biuro nieruchomości,nie,"balkon, ogródek, taras",brak informacji,pustak
https://www.otodom.pl/pl/oferta/ul-siewna-2-3-pokoje-55m-j-kuchnia-balkon-tramwaj-ID4pFCZ,ul.SIEWNA 2/3 pokoje 55m² j.kuchnia balkon tramwaj,"Prądnik Biały, Prądnik Biały, Kraków, małopolskie",689 000 zł,55 m²,12 527 zł/m²,2/10,2,1991,,wtórny,pełna własność,,,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-67-09-m-krakow-ID4pFDn,"Mieszkanie, 67,09 m², Kraków","ul. Zabłocie, Zabłocie, Podgórze, Kraków, małopolskie",1 321 673 zł,"67,09 m²",19 700 zł/m²,7/7,4,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,,,inne,biuro nieruchomości,tak,ogródek,blok,brak informacji
https://www.otodom.pl/pl/oferta/3-pokojowe-48m2-zlotego-wieku-ID4pFDj,"3 pokojowe, 48m2, Złotego Wieku","os. Złotego Wieku, Mistrzejowice, Mistrzejowice, Kraków, małopolskie",571 000 zł,"47,63 m²",11 988 zł/m²,,3,1975,,wtórny,,,550 zł,miejskie,biuro nieruchomości,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/2-pokojowe-w-kameralnym-budownictwie-ID4pECR,2-Pokojowe W Kameralnym Budownictwie,"ul. Torfowa, Ruczaj, Dębniki, Kraków, małopolskie",799 000 zł,"45,4 m²",17 599 zł/m²,parter/2,2,2010,,wtórny,pełna własność,do zamieszkania,260 zł,gazowe,biuro nieruchomości,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-w-czyzynach-z-2-miejscami-parkingowymi-ID4pFDL,Mieszkanie w Czyżynach z 2 miejscami parkingowymi,"ul. Sołtysowska, Łęg, Czyżyny, Kraków, małopolskie",979 000 zł,"58,74 m²",16 667 zł/m²,3/4,3,2012,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,550 zł,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/jasne-2-pok-mieszkanie-osobna-kuchnia-agh-up-ID4pFDX,"Jasne, 2 pok. mieszkanie/osobna kuchnia/AGH/UP","ul. Bronowicka, Bronowice, Bronowice, Kraków, małopolskie",700 000 zł,40 m²,17 500 zł/m²,parter/3,2,1970,,wtórny,,,,miejskie,biuro nieruchomości,nie,,blok,cegła
https://www.otodom.pl/pl/oferta/atrakcyjna-kawalerka-z-ogrodkiem-na-zabincu-ID4pFEq,Atrakcyjna kawalerka z ogródkiem na Żabincu,"ul. Żabiniec, Żabiniec, Prądnik Biały, Kraków, małopolskie",629 000 zł,26 m²,24 192 zł/m²,parter,1,2017,,wtórny,pełna własność,do zamieszkania,300 zł,miejskie,biuro nieruchomości,nie,"balkon, ogródek",apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-87m2-3-balkony-ID4iOH2,4-pokojowe mieszkanie 87m2 + 3 balkony,"ul. Półłanki, Rybitwy, Podgórze, Kraków, małopolskie",866 110 zł,"87,5 m²",9 898 zł/m²,2/2,4,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-92m2-loggia-ID4pBlQ,4-pokojowe mieszkanie 92m2 + loggia,"ul. Portowa, Zabłocie, Podgórze, Kraków, małopolskie",2 338 000 zł,92 m²,25 413 zł/m²,7/7,4,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,,,
https://www.otodom.pl/pl/oferta/widokowe-mieszkanie-w-sercu-starego-podgorza-ID4pAOy,Widokowe mieszkanie w sercu Starego Podgórza,"Stare Podgórze, Podgórze, Kraków, małopolskie",835 000 zł,"51,19 m²",16 312 zł/m²,4/4,2,1962,,wtórny,pełna własność,,520 zł,miejskie,prywatny,nie,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/mateczny-3-pokoje-53-m2-2-ogrodki-41-m2-ID4pAQ0,Mateczny | 3 pokoje | 53 m2 | 2 ogródki 41 m2|,"ul. Rydlówka, Bronowice Małe, Bronowice, Kraków, małopolskie",1 055 800 zł,"52,79 m²",20 000 zł/m²,parter/3,3,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,450 zł,miejskie,biuro nieruchomości,tak,,apartamentowiec,inny
https://www.otodom.pl/pl/oferta/mieszkanie-70m2-krakow-os-zlocien-ul-domagaly-ID4pAQi,Mieszkanie 70m2 Kraków oś. Złocień ul.Domagały,"ul. Mariana Domagały, Złocień, Bieżanów-Prokocim, Kraków, małopolskie",946 000 zł,"70,75 m²",13 371 zł/m²,3/4,3,2022,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,700 zł,miejskie,prywatny,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/3-pokoje-86m-z-tarasem-debniki-ID4pAQy,3 pokoje 86m z tarasem Dębniki,"ul. Dębowa, Dębniki, Dębniki, Kraków, małopolskie",1 630 000 zł,86 m²,18 953 zł/m²,1/5,3,2009,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,650 zł,miejskie,biuro nieruchomości,tak,"balkon, taras",blok,brak informacji
https://www.otodom.pl/pl/oferta/2-pokoje-osiedle-piastow-0-prowizji-i-pcc-ID4pAQX,| 2 pokoje | Osiedle Piastów | 0% Prowizji i Pcc |,"Osiedle Piastów, Mistrzejowice, Mistrzejowice, Kraków, małopolskie",673 110 zł,"49,86 m²",13 500 zł/m²,1/9,2,2026,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,300 zł,miejskie,biuro nieruchomości,tak,,blok,inny
https://www.otodom.pl/pl/oferta/3-pokoje-deweloperskie-plaszow-okazja-ID4pAS1,3 pokoje deweloperskie Płaszów OKAZJA!,"ul. Kazimierza Siemienowicza, Płaszów, Podgórze, Kraków, małopolskie",800 000 zł,"50,3 m²",15 905 zł/m²,3/4,3,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,500 zł,miejskie,biuro nieruchomości,tak,"balkon, taras",blok,pustak
https://www.otodom.pl/pl/oferta/mieszkanie-krakow-ID4pASD,Mieszkanie - Kraków,"ul. Spółdzielców, Kozłówka, Bieżanów-Prokocim, Kraków, małopolskie",509 000 zł,"37,5 m²",13 573 zł/m²,2/10,2,1974,,wtórny,,do wykończenia,460 zł,,biuro nieruchomości,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/zamieszkaj-w-slonecznym-mieszkaniu-europejskie-ID4pAXb,Zamieszkaj w słonecznym mieszkaniu - Europejskie,"ul. prof. Michała Bobrzyńskiego, Ruczaj, Dębniki, Kraków, małopolskie",725 000 zł,"46,28 m²",15 666 zł/m²,1/7,2,2007,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,676 zł,kotłownia,biuro nieruchomości,tak,balkon,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-55m-z-duzym-ogrodkiem-ID4pASa,Sprzedam mieszkanie 55m² z dużym ogródkiem.,"Borek Fałęcki, Łagiewniki-Borek Fałęcki, Kraków, małopolskie",825 000 zł,55 m²,15 000 zł/m²,parter,3,brak informacji,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,,gazowe,prywatny,nie,"ogródek, taras",blok,pustak
https://www.otodom.pl/pl/oferta/41-m2-2-pokoje-oddzielna-kuchnia-ID4pASL,41 m2/2 pokoje/oddzielna kuchnia,"os. Albertyńskie, Bieńczyce, Bieńczyce, Kraków, małopolskie",549 000 zł,41 m²,13 390 zł/m²,2/4,2,brak informacji,,wtórny,,do zamieszkania,,,biuro nieruchomości,nie,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/dealne-mieszkanie-dla-rodziny-4-pokoje-ogrodek-ID4pAYk,dealne Mieszkanie dla Rodziny – 4 Pokoje + Ogródek,"ul. Stanisława Przybyszewskiego, Bronowice, Bronowice, Kraków, małopolskie",2 003 346 zł,"96,78 m²",20 700 zł/m²,parter/3,4,2023,,pierwotny,,do wykończenia,,miejskie,biuro nieruchomości,tak,ogródek,blok,brak informacji
https://www.otodom.pl/pl/oferta/penthouse-123m2-z-widokiem-na-wisle-ID4pAYl,Penthouse 123m2 z widokiem na Wisłę,"ul. gen. Tadeusza Kościuszki, Zwierzyniec, Zwierzyniec, Kraków, małopolskie",2 588 670 zł,"123,7 m²",20 927 zł/m²,2/4,4,2023,garaż/miejsce parkingowe,pierwotny,,do wykończenia,,miejskie,biuro nieruchomości,tak,taras,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/faktoria-mlyn-mieszkanie-3-pok-b1-b2-p1-m12-ID4kDJ8,Faktoria Młyn | mieszkanie 3-pok. | B1.B2.P1.M12,"ul. Kocmyrzowska, Bieńczyce, Bieńczyce, Kraków, małopolskie",927 569 zł,"68,77 m²",13 488 zł/m²,1/4,3,,,,pełna własność,do wykończenia,,,,,,,
https://www.otodom.pl/pl/oferta/apartamenty-maestro-mieszkanie-2-pok-a11-ID4pqof,Apartamenty Maestro | mieszkanie 2-pok. | A11,"ul. Mieczysławy Ćwiklińskiej, Bieżanów, Bieżanów-Prokocim, Kraków, małopolskie",671 450 zł,"51,65 m²",13 000 zł/m²,2/4,2,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,inne,,,balkon,,
https://www.otodom.pl/pl/oferta/luksusowy-apartament-noble-residence-spa-fitness-ID4d9GH,Luksusowy Apartament Noble Residence SPA fitness,"ul. Smoleńsk, Nowy Świat, Stare Miasto, Kraków, małopolskie","1 182 919,50 zł","47,94 m²",24 675 zł/m²,3/6,2,2023,garaż/miejsce parkingowe,pierwotny,,,,,deweloper,tak,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-na-osiedlu-avia-orlinskiego-ID4p7vS,Mieszkanie na osiedlu AVIA/Orlińskiego,"ul. Bolesława Orlińskiego, Czyżyny, Czyżyny, Kraków, małopolskie",755 000 zł,"46,66 m²",16 181 zł/m²,3/7,2,2015,,wtórny,pełna własność,do zamieszkania,550 zł,miejskie,prywatny,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/lepkowskiego-mieszkanie-3-pok-11-m17-ID4pwtt,Łepkowskiego | mieszkanie 3-pok. | 11 / M17,"ul. Józefa Łepkowskiego, Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",976 822 zł,"63,43 m²",15 400 zł/m²,2/6,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,inne,,,balkon,,
https://www.otodom.pl/pl/oferta/studio-w-kamienicy-w-centrum-krakowa-ID4pAYF,Studio w kamienicy w centrum Krakowa,"ul. Różana 21, Dębniki, Dębniki, Kraków, małopolskie",505 000 zł,22 m²,22 955 zł/m²,parter/2,1,2016,,wtórny,pełna własność,do zamieszkania,450 zł,miejskie,biuro nieruchomości,nie,balkon,kamienica,cegła
https://www.otodom.pl/pl/oferta/nowe-branice-mieszkanie-3-pok-m24-ID4onGs,Nowe Branice | mieszkanie 3-pok. | M24,"ul. Edwarda Szymańskiego, Branice, Nowa Huta, Kraków, małopolskie",536 040 zł,"44,67 m²",12 000 zł/m²,1/3,3,,garaż/miejsce parkingowe,,pełna własność,do zamieszkania,,,,,balkon,,
https://www.otodom.pl/pl/oferta/mateczny-4-pokoje-56-m2-ogrod-37-5-m2-ID4pB2N,"Mateczny | 4 pokoje | 56 m2 | ogród 37,5 m2","ul. Rydlówka, Bronowice Małe, Bronowice, Kraków, małopolskie",1 105 367 zł,"56,11 m²",19 700 zł/m²,parter/4,4,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,500 zł,miejskie,biuro nieruchomości,tak,,apartamentowiec,inny
https://www.otodom.pl/pl/oferta/mateczny-2-pokoje-38-m2-ID4pB2P,Mateczny| 2 pokoje | 38 m2 |,"ul. Rydlówka, Bronowice Małe, Bronowice, Kraków, małopolskie",858 825 zł,"38,17 m²",22 500 zł/m²,4/4,2,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,350 zł,miejskie,biuro nieruchomości,tak,,apartamentowiec,inny
https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-46-m2-podgorze-ID4pB2Q,Mieszkanie 2. pokojowe 46 m2 Podgórze.,"ul. Polonijna, Kozłówka, Bieżanów-Prokocim, Kraków, małopolskie",690 000 zł,46 m²,15 000 zł/m²,2/9,2,2021,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,500 zł,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/bez-prowizji-piasta-park-47-53m2-2-3-pokoje-ID4pB30,"Bez prowizji Piasta Park 47,53m2 2-3 pokoje","os. Piastów, Mistrzejowice, Mistrzejowice, Kraków, małopolskie",759 000 zł,"47,53 m²",15 969 zł/m²,4/9,2,2017,,wtórny,pełna własność,do zamieszkania,580 zł,miejskie,prywatny,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/duze-trzypokojowe-z-imponujacym-widokiem-ID4pB3G,"Duże, trzypokojowe z imponującym widokiem.","os. Piastów, Mistrzejowice, Mistrzejowice, Kraków, małopolskie",877 500 zł,"64,7 m²",13 563 zł/m²,9/10,3,1977,,wtórny,spółdzielcze wł. prawo do lokalu,do zamieszkania,680 zł,miejskie,biuro nieruchomości,tak,balkon,blok,wielka płyta
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-70m2-2-loggie-bezposrednio-ID4oqJY,3-pokojowe mieszkanie 70m2 + 2 loggie Bezpośrednio,"ul. Śliczna, Rakowice, Prądnik Czerwony, Kraków, małopolskie",Zapytaj o cenę,"70,63 m²",,2/10,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,,,
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-76m2-balkon-bez-prowizji-ID4ni9Z,4-pokojowe mieszkanie 76m2 + balkon Bez Prowizji,"ul. Josepha Conrada, Azory, Prądnik Biały, Kraków, małopolskie",1 059 503 zł,"76,72 m²",13 810 zł/m²,3/5,4,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/43-m2-piekne-jasne-poddasze-w-centrum-krakowa-ID4ogwo,43 m2 piękne jasne poddasze w centrum Krakowa,"ul. Stefana Otwinowskiego, Osiedle Oficerskie, Grzegórzki, Kraków, małopolskie",399 000 zł,"42,9 m²",9 301 zł/m²,poddasze/2,1,brak informacji,garaż/miejsce parkingowe,wtórny,udział,do wykończenia,200 zł,kotłownia,prywatny,nie,,dom wolnostojący,cegła
https://www.otodom.pl/pl/oferta/unikatowy-apartament-przy-rynku-glownym-w-krakowie-ID4pGv7,Unikatowy apartament przy Rynku Głównym w Krakowie,"ul. Sławkowska, Stare Miasto, Stare Miasto, Kraków, małopolskie",2 799 920 zł,80 m²,34 999 zł/m²,1/3,3,1966,,wtórny,pełna własność,do zamieszkania,700 zł,elektryczne,biuro nieruchomości,nie,,kamienica,brak informacji
https://www.otodom.pl/pl/oferta/poludniowy-duzy-balkon-swoszowice-ID4ol18,Południowy duży balkon Swoszowice,"ul. prof. Adama Bochnaka, Wróblowice, Swoszowice, Kraków, małopolskie",169 000 zł,"14,7 m²",11 497 zł/m²,2/2,1,brak informacji,garaż/miejsce parkingowe,wtórny,udział,do wykończenia,100 zł,,prywatny,nie,"balkon, taras",dom wolnostojący,brak informacji
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-45m2-ogrodek-ID4oHXG,2-pokojowe mieszkanie 45m2 + ogródek,"ul. Węglarska, Płaszów, Podgórze, Kraków, małopolskie",700 812 zł,"45,36 m²",15 450 zł/m²,parter/5,2,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,ogródek,,
https://www.otodom.pl/pl/oferta/nowe-mieszkania-w-starym-podgorzu-ID4pGvv,Nowe mieszkania w Starym Podgórzu,"Stare Miasto, Stare Miasto, Kraków, małopolskie",538 230 zł,"25,63 m²",21 000 zł/m²,3/3,1,2023,,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,,kamienica,cegła
https://www.otodom.pl/pl/oferta/kliny-3-pokojowe-mieszkania-od-zaraz-duzo-zieleni-ID4pkXi,Kliny-3 pokojowe mieszkania-od zaraz-dużo zieleni,"ul. Borkowska, Kliny, Swoszowice, Kraków, małopolskie",875 000 zł,67 m²,13 060 zł/m²,1/3,3,2007,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,737 zł,miejskie,biuro nieruchomości,nie,balkon,apartamentowiec,pustak
https://www.otodom.pl/pl/oferta/komfortowe-3-pokojowe-sloneczne-po-remoncie-ID4pGyd,"Komfortowe, 3 pokojowe, słoneczne po remoncie!","Czyżyny, Czyżyny, Kraków, małopolskie",1 105 500 zł,66 m²,16 750 zł/m²,3/7,3,2010,,wtórny,pełna własność,do zamieszkania,900 zł,miejskie,prywatny,tak,balkon,blok,żelbet
https://www.otodom.pl/pl/oferta/heleny-biezanow-35-36m2-balkon-rezerwacja-ID4pvtu,"Heleny | Bieżanów | 35,36m2 | balkon | REZERWACJA!","ul. Heleny, Bieżanów, Bieżanów-Prokocim, Kraków, małopolskie",470 000 zł,"35,36 m²",13 292 zł/m²,4/4,1,1980,,wtórny,pełna własność,do zamieszkania,440 zł,miejskie,prywatny,nie,balkon,blok,wielka płyta
https://www.otodom.pl/pl/oferta/apartament-z-duzym-ogrodem-na-woli-justowskiej-ID4pGz7,Apartament z dużym ogrodem na Woli Justowskiej,"ul. 28 Lipca 1943 1943, Wola Justowska, Zwierzyniec, Kraków, małopolskie",2 254 000 zł,92 m²,24 500 zł/m²,parter/2,3,brak informacji,garaż/miejsce parkingowe,wtórny,,do zamieszkania,1 200 zł,kotłownia,prywatny,nie,"ogródek, taras",apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/funkcjonalne-mieszkanie-w-doskonalej-lokalizacji-ID4pGzJ,Funkcjonalne mieszkanie w doskonałej lokalizacji,"ul. Wojciecha Weissa 8, Azory, Prądnik Biały, Kraków, małopolskie",530 000 zł,"37,4 m²",14 171 zł/m²,3/4,2,1970,,wtórny,pełna własność,do zamieszkania,563 zł,miejskie,prywatny,nie,,blok,beton komórkowy
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-38m2-balkon-bez-prowizji-ID4nkdd,2-pokojowe mieszkanie 38m2 + balkon Bez Prowizji,"Wizjonerów, Bronowice Małe, Bronowice, Kraków, małopolskie",Zapytaj o cenę,"38,59 m²",,3/3,2,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-64m2-ogrodek-ID4nJt2,3-pokojowe mieszkanie 64m2 + ogródek,"ul. Wiarusa, Prądnik Biały, Prądnik Biały, Kraków, małopolskie",951 825 zł,"64,75 m²",14 700 zł/m²,parter/4,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,"taras, ogródek",,
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-39m2-balkon-ID4oyT6,2-pokojowe mieszkanie 39m2 + balkon,"ul. Mochnaniec, Skotniki, Dębniki, Kraków, małopolskie",Zapytaj o cenę,"39,14 m²",,3/3,2,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-68m2-loggia-bez-prowizji-ID4pBlL,3-pokojowe mieszkanie 68m2 + loggia Bez Prowizji,"ul. Portowa, Zabłocie, Podgórze, Kraków, małopolskie",1 595 000 zł,"68,12 m²",23 415 zł/m²,6/7,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,,,
https://www.otodom.pl/pl/oferta/podgorze-wielicka-75m2-3pok-balkon-ID4pB3j,Podgórze | Wielicka | 75m2 | 3pok | balkon,"Stare Podgórze, Podgórze, Kraków, małopolskie",1 425 000 zł,75 m²,19 000 zł/m²,2/5,3,2009,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,800 zł,miejskie,biuro nieruchomości,tak,,blok,brak informacji
