url,name/title,address,price,area,price-per-area,floor/store,no of floors/stores in the building,no of rooms,year of construction,parking space,market,form of ownership
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24903948.html","Mieszkanie, ul. Kuźnicy Kołłątajowskiej","Kuźnicy Kołłątajowskiej, Prądnik Biały, Kraków, małopolskie",920 000 zł,"56,58 m²","16 231,47 zł/m²",5,5.0,3,2012,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24912378.html","Mieszkanie, ul. Pachońskiego","Pachońskiego, Krowodrza, Kraków, małopolskie",495 000 zł,32 m²,"15 468,75 zł/m²",7,7.0,1,2024,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-oddzielna-kuchnia/24822809.html","Mieszkanie, ul. Wielkotyrnowska","Wielkotyrnowska, Azory, Kraków, małopolskie",659 000 zł,"41,30 m²","15 956,42 zł/m²",3,4.0,2,1960,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24905321.html","Apartament, ul. Rydlówka","Rydlówka, Dębniki, Kraków, małopolskie",899 455 zł,"57,88 m²",15 540 zł/m²,3,5.0,2,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24908288.html","Mieszkanie, ul. Korzeniowskiego","Korzeniowskiego, Zwierzyniec, Kraków, małopolskie",1 000 000 zł,"61,30 m²","16 313,21 zł/m²",1,2.0,2,2005,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24812914.html",Mieszkanie Kraków,"Bieżanów, Bieżanów, Kraków, małopolskie",697 060 zł,"53,62 m²",13 000 zł/m²,2,4.0,3,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24903211.html","Mieszkanie, Osiedle Kolorowe","Osiedle Kolorowe, Kolorowe, Kraków, małopolskie",670 000 zł,"51,89 m²","12 911,93 zł/m²",parter,4.0,2,1960,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24905322.html","Mieszkanie, ul. Sławka","Sławka, Wola Duchacka, Kraków, małopolskie",1 272 461 zł,"84,56 m²","15 048,03 zł/m²",3,6.0,4,2023,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24906492.html",Mieszkanie Kraków,"Podgórze, Kraków, małopolskie",725 000 zł,"45,20 m²","16 039,82 zł/m²",2,5.0,2,2023,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24825146.html","Apartament, ul. Filtrowa","Filtrowa, Bronowice, Kraków, małopolskie",970 000 zł,"48,84 m²","19 860,77 zł/m²",2,4.0,2,2018,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24850265.html","Apartament, ul. Lubostroń","Lubostroń, Dębniki, Kraków, małopolskie",1 390 000 zł,"94,10 m²","14 771,52 zł/m²",4,4.0,5,2009,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24904112.html","Mieszkanie, ul. Pana Tadeusza","Pana Tadeusza, Zabłocie, Kraków, małopolskie",970 984 zł,"49,08 m²","19 783,70 zł/m²",-,,2,2024,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24904113.html","Mieszkanie, ul. Na Błonie","Na Błonie, Bronowice, Kraków, małopolskie",750 000 zł,42 m²,"17 857,14 zł/m²",1,3.0,2,2023,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24909943.html","Mieszkanie, ul. Sołtysowska","Sołtysowska, Czyżyny, Kraków, małopolskie",720 970 zł,"42,41 m²",17 000 zł/m²,5,5.0,2,2016,w garażu podziemnym,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,nowe-wykonczone/24905693.html","Mieszkanie, ul. Teligi","Teligi, Bieżanów, Kraków, małopolskie",730 000 zł,"52,90 m²",13 800 zł/m²,9,10.0,3,1980,przynależne na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24903020.html","Mieszkanie, ul. Stelmachów","Stelmachów, Bronowice Wielkie, Kraków, małopolskie",515 000 zł,"31,60 m²",16 297 zł/m²,parter,3.0,2,2024,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24909748.html","Mieszkanie, ul. Powstańców","Powstańców, Prądnik Czerwony, Kraków, małopolskie",770 000 zł,"52,02 m²",14 802 zł/m²,1,12.0,2,1980,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24608102.html",Mieszkanie,"Osiedle Górali, Nowa Huta, Kraków, małopolskie",866 320 zł,"66,64 m²",13 000 zł/m²,1,3.0,3,1954,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24903681.html","Mieszkanie, ul. Kurczaba","Kurczaba, Prokocim, Kraków, małopolskie",649 000 zł,"38,50 m²","16 857,14 zł/m²",4,10.0,2,1980,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24907751.html","Mieszkanie, ul. Pachońskiego","Pachońskiego, Prądnik Biały, Kraków, małopolskie",733 733 zł,"51,31 m²",14 300 zł/m²,parter,7.0,3,2026,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24909153.html","Mieszkanie, ul. Pachońskiego","Pachońskiego, Prądnik Biały, Kraków, małopolskie",500 192 zł,"28,42 m²",17 600 zł/m²,1,7.0,1,2026,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24909809.html","Mieszkanie, ul. Grodzka","Grodzka, Wawel, Kraków, małopolskie",1 990 000 zł,50 m²,39 800 zł/m²,1,3.0,2,-,-,,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24903001.html","Mieszkanie, ul. Królowej Jadwigi","Królowej Jadwigi, Wola Justowska, Kraków, małopolskie",1 300 000 zł,"94,61 m²",13 741 zł/m²,parter,1.0,4,2022,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24904227.html","Apartament, ul. Grzegórzecka","Grzegórzecka, Grzegórzki, Kraków, małopolskie",709 900 zł,"27,49 m²","25 823,94 zł/m²",7,8.0,1,2024,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24906050.html","Mieszkanie, ul. Łepkowskiego","Łepkowskiego, Prądnik Czerwony, Kraków, małopolskie",756 700 zł,47 m²,16 100 zł/m²,3,5.0,2,-,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24900193.html",Apartament,"Ruczaj, Kraków, małopolskie",577 000 zł,34 m²,"16 970,59 zł/m²",parter,3.0,2,2025,garaż w bryle budynku,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24891860.html","Mieszkanie, ul. Bohomolca","Bohomolca, Prądnik Czerwony, Kraków, małopolskie",995 000 zł,61 m²,"16 311,48 zł/m²",2,6.0,3,2012,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24905319.html","Mieszkanie, ul. Magnolii","Magnolii, Ruczaj, Kraków, małopolskie",856 650 zł,"57,11 m²",15 000 zł/m²,parter,3.0,3,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24902008.html","Mieszkanie, ul. Sławka","Sławka, Wola Duchacka, Kraków, małopolskie",997 000 zł,"57,50 m²","17 339,13 zł/m²",parter,7.0,3,2023,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24906681.html","Mieszkanie, ul. Skotnicka","Skotnicka, Dębniki, Kraków, małopolskie",565 000 zł,"48,18 m²","11 726,86 zł/m²",parter,2.0,2,1930,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,do-remontu/24906608.html","Mieszkanie, ul. Bronowicka","Bronowicka, Bronowice, Kraków, małopolskie",640 000 zł,44 m²,"14 545,45 zł/m²",parter,10.0,3,1970,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24881679.html","Apartament, ul. Piastowska","Piastowska, Bronowice Małe, Kraków, małopolskie",666 960 zł,42 m²,15 880 zł/m²,1,4.0,2,2025,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,nowe-wykonczone/24903006.html","Mieszkanie, ul. Pachońskiego","Pachońskiego, Prądnik Biały, Kraków, małopolskie",1 015 000 zł,"74,43 m²",13 637 zł/m²,2,4.0,4,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24903031.html","Mieszkanie, ul. Górka Narodowa","Górka Narodowa, Prądnik Czerwony, Kraków, małopolskie",1 599 000 zł,"121,37 m²",13 175 zł/m²,2,2.0,5,2024,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24907071.html","Mieszkanie, ul. Magnolii","Magnolii, Łagiewniki, Kraków, małopolskie",819 000 zł,"56,67 m²","14 452,09 zł/m²",parter,3.0,3,2024,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24903032.html","Mieszkanie, ul. Górka Narodowa","Górka Narodowa, Prądnik Czerwony, Kraków, małopolskie",913 000 zł,"77,37 m²",11 800 zł/m²,2,2.0,3,2024,przynależne na terenie ogrodzonym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,nowe-wykonczone/24903336.html","Mieszkanie, ul. Pachońskiego","Pachońskiego, Prądnik Biały, Kraków, małopolskie",708 000 zł,43 m²,16 465 zł/m²,1,10.0,2,1983,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24904117.html","Mieszkanie, ul. Łepkowskiego","Łepkowskiego, Prądnik Czerwony, Kraków, małopolskie",1 180 000 zł,71 m²,"16 619,72 zł/m²",5,6.0,3,2026,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/23641069.html","Mieszkanie, ul. Rakowicka","Rakowicka, Stare Miasto, Kraków, małopolskie",975 000 zł,39 m²,25 000 zł/m²,parter,7.0,2,2021,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24894793.html","Mieszkanie, ul. Federowicza","Federowicza, Ruczaj, Kraków, małopolskie",932 822 zł,"60,12 m²",15 516 zł/m²,1,3.0,3,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24905856.html","Mieszkanie, Osiedle Na Wzgórzach","Osiedle Na Wzgórzach, Wzgórza Krzesławickie, Kraków, małopolskie",699 000 zł,"33,78 m²",20 693 zł/m²,-,,2,1970,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24902312.html","Mieszkanie, ul. Przybyszewskiego","Przybyszewskiego, Dzielnica VI Bronowice, Kraków, małopolskie",1 263 742 zł,"69,82 m²",18 100 zł/m²,1,3.0,3,2023,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24905356.html","Mieszkanie, Osiedle Piastów","Osiedle Piastów, Nowa Huta, Kraków, małopolskie",586 000 zł,"41,91 m²","13 982,34 zł/m²",2,4.0,2,1970,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24907411.html","Mieszkanie, ul. Myśliwska","Myśliwska, Płaszów, Kraków, małopolskie",759 993 zł,"44,97 m²",16 900 zł/m²,1,7.0,3,2022,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24906956.html","Mieszkanie, ul. Piasta Kołodzieja","Piasta Kołodzieja, Mistrzejowice, Kraków, małopolskie",941 000 zł,92 m²,"10 228,26 zł/m²",parter,8.0,4,2023,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24902993.html","Mieszkanie, ul. Balicka","Balicka, Mydlniki, Kraków, małopolskie",1 090 341 zł,"136,32 m²",7 998 zł/m²,3,3.0,4,2024,przynależne na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24905398.html","Mieszkanie, ul. Piaszczysta","Piaszczysta, Krowodrza, Kraków, małopolskie",903 507 zł,"62,44 m²",14 470 zł/m²,2,4.0,3,2024,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-oddzielna-kuchnia/24903384.html","Mieszkanie, ul. Imbramowska","Imbramowska, Prądnik Biały, Kraków, małopolskie",780 000 zł,58 m²,"13 448,28 zł/m²",9,10.0,3,1981,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24903013.html","Mieszkanie, ul. Kobierzyńska","Kobierzyńska, Ruczaj, Kraków, małopolskie",795 540 zł,"56,50 m²",14 080 zł/m²,2,3.0,3,2023,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-kuchnia-z-oknem/24846892.html","Mieszkanie, Osiedle Józefa Strusia","Osiedle Józefa Strusia, Strusia, Kraków, małopolskie",649 000 zł,"37,14 m²","17 474,42 zł/m²",4,10.0,2,1966,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24905890.html","Mieszkanie, ul. Żółkiewskiego","Żółkiewskiego, Grzegórzki, Kraków, małopolskie",695 000 zł,"37,98 m²","18 299,10 zł/m²",parter,2.0,1,1900,parking strzeżony w pobliżu,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24901268.html","Mieszkanie, ul. Studencka","Studencka, Stare Miasto, Kraków, małopolskie",2 250 000 zł,"115,20 m²",19 531 zł/m²,2,3.0,4,1902,przynależne na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24902988.html","Apartament, ul. Królowej Jadwigi","Królowej Jadwigi, Wola Justowska, Kraków, małopolskie",1 703 000 zł,"89,10 m²",19 113 zł/m²,parter,1.0,4,2024,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24906609.html","Mieszkanie, ul. Lema","Lema, Grzegórzki, Kraków, małopolskie",950 000 zł,43 m²,"22 093,02 zł/m²",5,5.0,2,2023,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24828871.html",Mieszkanie Kraków,"Podgórze Duchackie, Kraków, małopolskie",930 000 zł,68 m²,"13 676,47 zł/m²",parter,8.0,3,1980,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24849479.html","Mieszkanie, ul. Okulickiego","Okulickiego, Nowa Huta, Kraków, małopolskie",529 000 zł,30 m²,"17 633,33 zł/m²",5,7.0,1,-,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-oddzielna-kuchnia/24904910.html","Mieszkanie, Osiedle Piastów","Osiedle Piastów, Mistrzejowice, Kraków, małopolskie",740 000 zł,"44,34 m²","16 689,22 zł/m²",2,9.0,2,2017,przynależne na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24903119.html","Mieszkanie, Osiedle Albertyńskie","Osiedle Albertyńskie, Czyżyny, Kraków, małopolskie",599 000 zł,31 m²,"19 322,58 zł/m²",1,4.0,2,1977,przynależne na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24903743.html","Mieszkanie, ul. Felicjanek","Felicjanek, Stare Miasto, Kraków, małopolskie",910 000 zł,"49,66 m²","18 324,61 zł/m²",3,3.0,2,2023,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24904096.html","Mieszkanie, ul. Klimeckiego","Klimeckiego, Podgórze, Kraków, małopolskie",1 439 000 zł,77 m²,"18 688,31 zł/m²",1,6.0,4,2023,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24867988.html","Mieszkanie, ul. Banacha","Banacha, Prądnik Biały, Kraków, małopolskie",690 000 zł,43 m²,"16 046,51 zł/m²",parter,4.0,2,2018,w garażu podziemnym,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24903015.html","Mieszkanie, ul. Pachońskiego","Pachońskiego, Prądnik Biały, Kraków, małopolskie",837 000 zł,"59,12 m²",14 158 zł/m²,1,3.0,3,2022,przynależne na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24904315.html","Mieszkanie, ul. Pychowicka","Pychowicka, Ruczaj, Kraków, małopolskie",599 000 zł,"39,07 m²","15 331,46 zł/m²",parter,3.0,2,2006,w garażu podziemnym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24901576.html","Mieszkanie, ul. Słomiana","Słomiana, Stare Miasto, Kraków, małopolskie",777 000 zł,54 m²,"14 388,89 zł/m²",parter,4.0,3,1972,przynależne na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24906604.html","Mieszkanie, ul. Rydlówka","Rydlówka, Dzielnica XIII Podgórze, Kraków, małopolskie",914 172 zł,"51,73 m²","17 671,99 zł/m²",2,4.0,3,2024,przynależne na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,przy-lesie/24903373.html",Apartament Kraków,"Krowodrza, Kraków, małopolskie",799 000 zł,"47,34 m²","16 877,90 zł/m²",parter,5.0,3,2018,przynależne na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24903184.html","Mieszkanie, ul. Łepkowskiego","Łepkowskiego, Prądnik Czerwony, Kraków, małopolskie",1 021 223 zł,"63,43 m²",16 100 zł/m²,3,6.0,3,2026,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24835139.html","Mieszkanie, ul. Dworska","Dworska, Dębniki, Kraków, małopolskie",1 200 339 zł,"54,81 m²",21 900 zł/m²,2,6.0,3,2017,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24903008.html","Mieszkanie, ul. Pachońskiego","Pachońskiego, Prądnik Biały, Kraków, małopolskie",754 000 zł,"52,36 m²",14 400 zł/m²,2,4.0,3,2024,przynależne na terenie ogrodzonym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24904838.html",Mieszkanie,"Osiedle Józefa Strusia, Strusia, Kraków, małopolskie",749 000 zł,"44,42 m²","16 861,77 zł/m²",3,4.0,3,1975,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24903254.html","Mieszkanie, ul. Felicjanek","Felicjanek, Stare Miasto, Kraków, małopolskie",810 000 zł,"37,96 m²","21 338,25 zł/m²",3,3.0,2,2023,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24904116.html","Mieszkanie, ul. Sławka","Sławka, Podgórze Duchackie, Kraków, małopolskie",940 000 zł,60 m²,"15 666,67 zł/m²",6,8.0,3,2023,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24907416.html","Mieszkanie, ul. Rzebika","Rzebika, Płaszów, Kraków, małopolskie",921 000 zł,"70,01 m²","13 155,26 zł/m²",2,5.0,4,2024,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24903010.html","Mieszkanie, ul. Mackiewicza","Mackiewicza, Prądnik Biały, Kraków, małopolskie",1 300 000 zł,"129,91 m²",10 007 zł/m²,1,2.0,5,2024,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24904280.html",Mieszkanie Kraków,"Dzielnica XIII Podgórze, Kraków, małopolskie",926 632 zł,"52,19 m²","17 754,97 zł/m²",3,5.0,3,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24903742.html","Mieszkanie, ul. Felicjanek","Felicjanek, Stare Miasto, Kraków, małopolskie",755 000 zł,"43,93 m²","17 186,43 zł/m²",3,3.0,2,2023,parking publiczny / na ulicy,wtórny,
