url,name/title,address,price,area,price-per-area,floor/store,no of rooms,year of construction,parking space,market,form of ownership,condition,rent,heating,advertiser type,elevator,outdoor area,building type,building material
https://www.otodom.pl/pl/oferta/mieszkanie-21-60-m-krakow-ID4qmHk,"Mieszkanie, 21,60 m², Kraków","Górka Narodowa, Prądnik Biały, Kraków, małopolskie",373 284 zł,"21,6 m²",17 282 zł/m²,parter/1,1,2013,,wtórny,pełna własność,,570 zł,gazowe,biuro nieruchomości,nie,,blok,cegła
https://www.otodom.pl/pl/oferta/mieszkanie-61-m-krakow-ID4qmHm,"Mieszkanie, 61 m², Kraków","Górka Narodowa, Prądnik Biały, Kraków, małopolskie",1 199 000 zł,61 m²,19 656 zł/m²,1/5,3,2020,,wtórny,,do zamieszkania,600 zł,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/sloneczne-3-pokojowe-mieszkanie-pradnik-czerwony-ID4qeSx,"Słoneczne 3 pokojowe mieszkanie, Prądnik Czerwony","Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",675 000 zł,"44,88 m²",15 040 zł/m²,2/12,3,1975,,wtórny,spółdzielcze wł. prawo do lokalu,do zamieszkania,600 zł,miejskie,prywatny,tak,balkon,blok,wielka płyta
https://www.otodom.pl/pl/oferta/wykonczone-pod-klucz-ostanie-parter-ogrod-ID4pFqC,Wykończone Pod Klucz- OSTANIE-Parter+ogród,"Borek Fałęcki, Łagiewniki-Borek Fałęcki, Kraków, małopolskie","594 599,80 zł","42,85 m²",13 876 zł/m²,parter/1,2,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do zamieszkania,,gazowe,prywatny,nie,"ogródek, taras",dom wolnostojący,pustak
https://www.otodom.pl/pl/oferta/mieszkanie-3-pokojowe-od-wlasciciela-ID4qmIf,Mieszkanie 3 pokojowe od właściciela,"Bieżanów, Bieżanów-Prokocim, Kraków, małopolskie",730 000 zł,56 m²,13 036 zł/m²,2/10,3,1977,,wtórny,spółdzielcze wł. prawo do lokalu,do zamieszkania,,miejskie,prywatny,tak,balkon,blok,wielka płyta
https://www.otodom.pl/pl/oferta/mieszkanie-2-pok-49m2-prusa-salwator-blonia-ID4qmIh,"Mieszkanie 2-pok. 49m2, Prusa, Salwator, Błonia.","Zwierzyniec, Zwierzyniec, Kraków, małopolskie",799 000 zł,"49,17 m²",16 250 zł/m²,parter,2,1900,,wtórny,,do zamieszkania,565 zł,miejskie,biuro nieruchomości,nie,,kamienica,brak informacji
https://www.otodom.pl/pl/oferta/bezposrednio-30m2-ruczaj-ID4qmIx,Bezpośrednio 30m2 Ruczaj,"ul. Czerwone Maki 55, Krowodrza, Krowodrza, Kraków, małopolskie",547 000 zł,30 m²,18 233 zł/m²,7/7,1,2005,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,350 zł,miejskie,prywatny,tak,balkon,blok,inny
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-51m2-balkon-bez-prowizji-ID4lybh,3-pokojowe mieszkanie 51m2 + balkon Bez Prowizji,"ul. Rydlówka, Stare Podgórze, Podgórze, Kraków, małopolskie",Zapytaj o cenę,"51,55 m²",,1/4,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-36m2-ogrodek-bez-prowizji-ID4q4DG,2-pokojowe mieszkanie 36m2 + ogródek Bez Prowizji,"ul. Sołtysowska, Łęg, Czyżyny, Kraków, małopolskie",573 513 zł,"36,07 m²",15 900 zł/m²,parter/4,2,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,ogródek,,
https://www.otodom.pl/pl/oferta/mieszkanie-z-komorka-2-m-postojowe-klimatyzacja-ID4ha0p,"Mieszkanie z komórką, 2 m. postojowe, klimatyzacja","ul. Niebyła, Wzgórza Krzesławickie, Wzgórza Krzesławickie, Kraków, małopolskie",619 500 zł,37 m²,16 743 zł/m²,parter/3,2,2018,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,530 zł,miejskie,prywatny,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/kameralna-inwestycja-oddana-do-uzytku-ID4qeRz,Kameralna Inwestycja Oddana Do Użytku!,"ul. Armii Krajowej, Małe Błonia, Krowodrza, Kraków, małopolskie",1 349 000 zł,77 m²,17 519 zł/m²,parter/2,3,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,800 zł,miejskie,biuro nieruchomości,tak,ogródek,blok,inny
https://www.otodom.pl/pl/oferta/tramwaj-5min-od-mieszkania-swietna-lokalizacja-ID4qeRA,Tramwaj 5Min Od Mieszkania! Świetna Lokalizacja!,"Papierni Prądnickich, Górka Narodowa, Prądnik Biały, Kraków, małopolskie",649 999 zł,41 m²,15 854 zł/m²,parter/5,2,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,380 zł,miejskie,biuro nieruchomości,tak,"balkon, ogródek, taras",blok,inny
https://www.otodom.pl/pl/oferta/sprzedam-dwupokojowe-mieszkanie-ul-puzaka-azory-ID4qeVT,Sprzedam Dwupokojowe Mieszkanie ul. Pużaka Azory,"Azory, Prądnik Biały, Kraków, małopolskie",539 000 zł,"37,86 m²",14 237 zł/m²,4/4,2,1967,,wtórny,pełna własność,do zamieszkania,395 zł,miejskie,prywatny,nie,,blok,cegła
https://www.otodom.pl/pl/oferta/ostatnie-mieszkanie-przy-parku-duchackim-ID4qeXY,Ostatnie Mieszkanie Przy Parku Duchackim !,"ul. Estońska, Wola Duchacka, Podgórze Duchackie, Kraków, małopolskie",943 000 zł,68 m²,13 868 zł/m²,2/11,3,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,650 zł,,biuro nieruchomości,nie,"balkon, taras",brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/blisko-zalewy-bagry-gotowe-ID4qeXZ,Blisko Zalewy Bagry ! Gotowe !,"ul. Łanowa, Płaszów, Podgórze, Kraków, małopolskie",913 000 zł,69 m²,13 232 zł/m²,1/4,3,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,500 zł,,biuro nieruchomości,nie,"balkon, ogródek, taras",brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-75m2-16-m2-taras-ul-fatimska-bienczyce-ID4qf0c,Mieszkanie 75m2 +16 m2 taras ul Fatimska Bieńczyce,"ul. Fatimska, Bieńczyce, Bieńczyce, Kraków, małopolskie",1 250 000 zł,75 m²,16 667 zł/m²,3/4,4,2008,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,1 100 zł,miejskie,prywatny,nie,"balkon, taras",blok,cegła
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-59m2-loggia-bezposrednio-ID4pRZM,3-pokojowe mieszkanie 59m2 + loggia Bezpośrednio,"ul. Lasówka, Płaszów, Podgórze, Kraków, małopolskie",840 072 zł,"59,16 m²",14 200 zł/m²,4/5,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,,,
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-56m2-loggia-bez-prowizji-ID4pRXi,3-pokojowe mieszkanie 56m2 + loggia Bez Prowizji,"ul. Macieja Słomczyńskiego, Górka Narodowa, Prądnik Biały, Kraków, małopolskie",792 960 zł,"56,64 m²",14 000 zł/m²,4/5,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,,,
https://www.otodom.pl/pl/oferta/dwa-pokoje-z-parkingiem-grzegorzki-ID4q6Mo,✅ dwa pokoje ✅ z parkingiem ✅ Grzegórzki,"Aleja Pokoju, Grzegórzki, Grzegórzki, Kraków, małopolskie",739 000 zł,"45,4 m²",16 278 zł/m²,4/5,2,1993,garaż/miejsce parkingowe,wtórny,,do wykończenia,600 zł,miejskie,biuro nieruchomości,nie,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-44m2-balkon-bezposrednio-ID4o131,2-pokojowe mieszkanie 44m2 + balkon Bezpośrednio,"ul. Myśliwska, Płaszów, Podgórze, Kraków, małopolskie",Zapytaj o cenę,"44,14 m²",,5/5,2,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/3-pokoje-do-wynajmu-ponad-5-tys-dochodu-ID4oxAz,3 pokoje do wynajmu! Ponad 5 tys dochodu.,"Aleja Juliusza Słowackiego, Piasek, Stare Miasto, Kraków, małopolskie",699 000 zł,41 m²,17 049 zł/m²,7/7,3,1960,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,500 zł,miejskie,biuro nieruchomości,tak,,kamienica,cegła
https://www.otodom.pl/pl/oferta/ruczaj-przy-tramwaju-2-pok-balkon-parking-mpec-ID4qbzM,Ruczaj przy tramwaju 2 pok balkon + parking Mpec,"ul. dr. Jana Piltza, Kobierzyn, Dębniki, Kraków, małopolskie",574 365 zł,"34,81 m²",16 500 zł/m²,2/4,2,2026,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,330 zł,miejskie,biuro nieruchomości,tak,balkon,blok,pustak
https://www.otodom.pl/pl/oferta/mieszkanie-do-wlasnej-aranzacji-ID4q7as,Mieszkanie do własnej aranżacji,"os. Urocze, Nowa Huta, Nowa Huta, Kraków, małopolskie",490 000 zł,"35,32 m²",13 873 zł/m²,3/4,1,1960,garaż/miejsce parkingowe,wtórny,pełna własność,do remontu,"400,92 zł",miejskie,biuro nieruchomości,nie,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/1-pokojowe-mieszkanie-38m2-balkon-bez-prowizji-ID4lyc2,1-pokojowe mieszkanie 38m2 + balkon Bez Prowizji,"ul. Rydlówka, Stare Podgórze, Podgórze, Kraków, małopolskie",Zapytaj o cenę,"38,17 m²",,1/4,1,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/apartament-z-prywatnym-tarasem-na-dachu-ID4qnub,Apartament z prywatnym tarasem na dachu!,"Bronowice, Bronowice, Kraków, małopolskie",2 016 300 zł,"103,22 m²",19 534 zł/m²,2/2,4,brak informacji,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,,biuro nieruchomości,tak,"balkon, taras",apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-w-inwestycji-oaza-bronowice-ID4qnug,3 pokojowe mieszkanie w inwestycji Oaza Bronowice,"ul. Stańczyka, Bronowice, Bronowice, Kraków, małopolskie",1 170 000 zł,51 m²,22 941 zł/m²,2/3,3,2019,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,800 zł,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/4-pokoje-oddane-do-uzytku-garaz-aktualne-ID4qfEX,4 pokoje-oddane do użytku-garaż-aktualne!,"ul. Walerego Sławka, Wola Duchacka, Podgórze Duchackie, Kraków, małopolskie",999 000 zł,"68,96 m²",14 487 zł/m²,5/9,4,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/4-pokoje-narozne-gotowy-budynek-aktualne-ID4qmlU,4 pokoje-narożne-Gotowy Budynek-Aktualne!,"ul. Walerego Sławka, Wola Duchacka, Podgórze Duchackie, Kraków, małopolskie",1 179 000 zł,"82,12 m²",14 357 zł/m²,1/8,4,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/7-pokojowe-mieszkanie-171m2-2-ogrodki-ID4qnuT,7-pokojowe mieszkanie 171m2 + 2 ogródki,"ul. Bednarska, Piaski Wielkie, Podgórze Duchackie, Kraków, małopolskie",Zapytaj o cenę,"171,73 m²",,1/1,7,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,"taras, ogródek",,
https://www.otodom.pl/pl/oferta/4-pokoje-dwustronne-garaz-oddane-do-uzytku-ID4qfEV,4 pokoje-dwustronne-garaż-oddane do użytku!,"ul. Walerego Sławka, Wola Duchacka, Podgórze Duchackie, Kraków, małopolskie",1 272 461 zł,"84,56 m²",15 048 zł/m²,3/8,4,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-krakow-mistrzejowice-ID4qfEY,Mieszkanie - Kraków Mistrzejowice,"os. Bohaterów Września, Mistrzejowice, Mistrzejowice, Kraków, małopolskie",557 440 zł,"34,84 m²",16 000 zł/m²,1/8,2,2025,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/4-pokoje-dwustronne-park-lotnikow-tramwaj-ID4qfEW,4 pokoje-dwustronne-Park Lotników-Tramwaj!,"al. Jana Pawła II, Czyżyny, Czyżyny, Kraków, małopolskie",1 613 570 zł,"87,22 m²",18 500 zł/m²,1/4,4,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/czyzyny-2-oddzielne-pokoje-38m2-nowe-bud-ID4qnwp,Czyżyny 2 oddzielne pokoje 38m2 Nowe Bud.,"ul. Bieńczycka, Czyżyny, Czyżyny, Kraków, małopolskie",680 000 zł,38 m²,17 895 zł/m²,6/6,2,2019,garaż/miejsce parkingowe,wtórny,,do zamieszkania,500 zł,,biuro nieruchomości,nie,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/nowoczesne-apartamenty-w-centrum-miasta-ID4qnv3,Nowoczesne apartamenty w centrum miasta!,"Stare Podgórze, Podgórze, Kraków, małopolskie",1 091 400 zł,"53,5 m²",20 400 zł/m²,parter/4,3,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,ogródek,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/nowoczesne-apartamenty-w-centrum-miasta-ID4qnv7,Nowoczesne apartamenty w centrum miasta!,"Stare Podgórze, Podgórze, Kraków, małopolskie",756 784 zł,"32,48 m²",23 300 zł/m²,4/4,2,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/3-pokoje-44m2-azory-ID4qdW7,3 pokoje/44m2/Azory,"ul. Gnieźnieńska, Azory, Prądnik Biały, Kraków, małopolskie",620 000 zł,44 m²,14 091 zł/m²,10/12,3,brak informacji,,wtórny,,,500 zł,,biuro nieruchomości,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/sikorki-16-os-fajny-dom-73m2-4-pok-new-ID4pLuA,Sikorki 16 - os. Fajny Dom | 73m2 - 4 pok. | New,"ul. Sikorki, Łęg, Czyżyny, Kraków, małopolskie",1 167 000 zł,73 m²,15 986 zł/m²,4/6,4,2018,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,800 zł,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,cegła
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-67m2-2-balkony-ID4nOB5,4-pokojowe mieszkanie 67m2 + 2 balkony,"ul. Do Groty, Zakrzówek, Dębniki, Kraków, małopolskie",Zapytaj o cenę,"67,48 m²",,1/6,4,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-46m2-balkon-bez-prowizji-ID4pBkA,2-pokojowe mieszkanie 46m2 + balkon Bez Prowizji,"ul. Portowa, Zabłocie, Podgórze, Kraków, małopolskie",963 000 zł,"46,47 m²",20 723 zł/m²,2/7,2,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/apartamenty-lobzow-bez-prowizji-bez-podatku-pcc-ID4q6jE,Apartamenty Łobzów Bez Prowizji Bez Podatku Pcc,"Bronowice, Bronowice, Kraków, małopolskie",1 011 250 zł,"62,5 m²",16 180 zł/m²,4/4,3,brak informacji,,pierwotny,,,,,biuro nieruchomości,nie,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/2pokojowe-po-remoncie-do-wejscia-balkon-prokocim-ID4q6kH,2Pokojowe-Po Remoncie-Do Wejścia-Balkon-Prokocim,"Bieżanów, Bieżanów-Prokocim, Kraków, małopolskie",570 000 zł,33 m²,17 273 zł/m²,3/10,2,brak informacji,garaż/miejsce parkingowe,wtórny,,,410 zł,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/luksusowy-apartament-przy-bloniach-ID4qjXA,Luksusowy apartament przy Bloniach.,"ul. Stanisława Przybyszewskiego, Małe Błonia, Krowodrza, Kraków, małopolskie",1 250 000 zł,52 m²,24 038 zł/m²,parter/3,2,2023,garaż/miejsce parkingowe,pierwotny,,do zamieszkania,,miejskie,biuro nieruchomości,tak,"balkon, ogródek",apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/krakow-mieszkanie-na-wynajem-boguslawskiego-ID4qjXC,"Kraków, mieszkanie na wynajem, Bogusławskiego","ul. Wojciecha Bogusławskiego, Stradom, Stare Miasto, Kraków, małopolskie",1 280 000 zł,64 m²,20 000 zł/m²,1/3,3,brak informacji,,wtórny,,do zamieszkania,,inne,biuro nieruchomości,nie,balkon,kamienica,brak informacji
https://www.otodom.pl/pl/oferta/parter-ogrodek-0-prowizji-i-pcc-ID4qjXN,| Parter + ogródek | 0% Prowizji i Pcc |,"Osiedle Piastów, Mistrzejowice, Mistrzejowice, Kraków, małopolskie",480 190 zł,"30,98 m²",15 500 zł/m²,parter/9,1,2026,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,300 zł,miejskie,biuro nieruchomości,tak,ogródek,blok,inny
https://www.otodom.pl/pl/oferta/2-pokoje-36m2-balkon-0-prowizji-brak-pcc-ID4qjYr,2 Pokoje| 36M2 | Balkon | 0% Prowizji | Brak Pcc,"os. Bohaterów Września, Mistrzejowice, Mistrzejowice, Kraków, małopolskie",589 280 zł,"36,83 m²",16 000 zł/m²,1/8,2,2025,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,blok,pustak
https://www.otodom.pl/pl/oferta/4-pokoje-92-m2-ogrodek-gotowe-o-prowizji-ID4qjYq,4 Pokoje| 92 M2 | Ogródek | Gotowe | O % Prowizji,"os. Bohaterów Września, Mistrzejowice, Mistrzejowice, Kraków, małopolskie",941 562 zł,"92,31 m²",10 200 zł/m²,parter/9,4,2022,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,blok,pustak
https://www.otodom.pl/pl/oferta/2-pokoje-34m-klucze-na-juz-nowa-inwestycja-ID4qjYQ,2 pokoje | 34m | Klucze na już | Nowa Inwestycja,"Bieżanów, Bieżanów-Prokocim, Kraków, małopolskie",428 900 zł,"34,4 m²",12 468 zł/m²,parter/4,2,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,200 zł,,biuro nieruchomości,tak,balkon,blok,pustak
https://www.otodom.pl/pl/oferta/2-pok-po-remoncie-os-jagiellonskie-ID4qjZ6,2 pok po remoncie os. Jagiellońskie.,"os. Jagiellońskie, Bieńczyce, Bieńczyce, Kraków, małopolskie",570 000 zł,"34,5 m²",16 522 zł/m²,2/4,2,1965,,wtórny,,do zamieszkania,500 zł,miejskie,biuro nieruchomości,nie,,blok,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-w-kamienicy-przy-krakowskich-plantach-ID4qjZe,Mieszkanie w kamienicy przy Krakowskich Plantach,"ul. Wojciecha Bogusławskiego, Stradom, Stare Miasto, Kraków, małopolskie",1 350 000 zł,64 m²,21 094 zł/m²,1/4,3,1870,,wtórny,pełna własność,do zamieszkania,,gazowe,biuro nieruchomości,nie,,kamienica,brak informacji
https://www.otodom.pl/pl/oferta/dla-wlasnych-potrzeb-lub-inwestycja-ID4qk05,Dla własnych potrzeb lub inwestycja,"ul. Dąbrówki, Stare Podgórze, Podgórze, Kraków, małopolskie",405 000 zł,"20,34 m²",19 912 zł/m²,parter/2,2,1900,,wtórny,pełna własność,do zamieszkania,,elektryczne,biuro nieruchomości,nie,,kamienica,cegła
https://www.otodom.pl/pl/oferta/2-pokoje-zielona-okolica-dobra-lokalizacja-ID4qjZL,2 pokoje zielona okolica dobra lokalizacja,"ul. Królowej Bony, Bieńczyce, Bieńczyce, Kraków, małopolskie",520 000 zł,"37,81 m²",13 753 zł/m²,2/4,2,1965,,wtórny,pełna własność,do zamieszkania,520 zł,miejskie,biuro nieruchomości,nie,,blok,cegła
https://www.otodom.pl/pl/oferta/wola-justowska-bielany-mieszkanie-2-pokoje-piwnica-ID4qk0G,Wola Justowska/Bielany mieszkanie 2 pokoje/piwnica,"ul. Astronautów, Bielany, Zwierzyniec, Kraków, małopolskie",469 000 zł,39 m²,12 026 zł/m²,2/2,2,brak informacji,,wtórny,pełna własność,,270 zł,gazowe,biuro nieruchomości,nie,,blok,brak informacji
https://www.otodom.pl/pl/oferta/ostatnie-mieszkanie-kameralna-inwestycja-piekne-ID4qk2c,Ostatnie mieszkanie! Kameralna inwestycja! Piękne!,"ul. Owsiana, Prądnik Biały, Prądnik Biały, Kraków, małopolskie",1 148 900 zł,97 m²,11 844 zł/m²,1/2,4,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,600 zł,miejskie,biuro nieruchomości,tak,"balkon, taras",blok,inny
https://www.otodom.pl/pl/oferta/okazja-95m-2-balkony-zielonki-ID4qk2e,Okazja 95m+ 2 balkony Zielonki,"Pękowice, Zielonki, krakowski, małopolskie",560 000 zł,95 m²,5 895 zł/m²,1/2,3,2015,,pierwotny,,do wykończenia,,,biuro nieruchomości,nie,balkon,dom wolnostojący,brak informacji
https://www.otodom.pl/pl/oferta/ogrodzone-osiedle-spokojna-okolica-ID4qk2h,Ogrodzone Osiedle! Spokojna Okolica!,"ul. Mochnaniec, Skotniki, Dębniki, Kraków, małopolskie",843 999 zł,54 m²,15 630 zł/m²,parter/3,3,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,300 zł,miejskie,biuro nieruchomości,tak,balkon,blok,inny
https://www.otodom.pl/pl/oferta/inwestycyjne-mieszkanie-w-centrum-kazimierza-ID4qk2f,Inwestycyjne mieszkanie w centrum Kazimierza!,"Plac Nowy, Kazimierz, Stare Miasto, Kraków, małopolskie",834 900 zł,"36,8 m²",22 688 zł/m²,4/4,2,1950,,pierwotny,pełna własność,do wykończenia,300 zł,miejskie,biuro nieruchomości,nie,balkon,kamienica,cegła
https://www.otodom.pl/pl/oferta/inwestycja-oddana-do-uzytku-blisko-tramwaj-ID4qk2g,Inwestycja Oddana Do Użytku! Blisko Tramwaj!,"ul. Mochnaniec, Skotniki, Dębniki, Kraków, małopolskie",649 999 zł,39 m²,16 667 zł/m²,1/3,2,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,300 zł,miejskie,biuro nieruchomości,tak,balkon,blok,inny
